wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run f9fjryxo
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260623_041022-f9fjryxo
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.9_pruning_ratio_0.5_delta_t_8
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/7yfjydkv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/f9fjryxo
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 0
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: rigl
sparsity: 0.9
num_mask_updates: 10000
t_end_ratio: 0.8
pruning_ratio: 0.5
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] rigl | sparsity=0.9 | total_steps=108000 | t_end=86400 | delta_t=8

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:03<?, ?it/s, acc=0.164, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:03<06:12,  3.76s/it, acc=0.164, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:03<06:12,  3.76s/it, acc=0.164, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:06<06:12,  3.76s/it, acc=0.251, lr=0.0002, test_acc=0.12]
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:06<04:56,  3.02s/it, acc=0.251, lr=0.0002, test_acc=0.12]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:06<04:56,  3.02s/it, acc=0.251, lr=0.0002, test_acc=0.12]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:08<04:56,  3.02s/it, acc=0.334, lr=0.0003, test_acc=0.273]
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:08<04:27,  2.76s/it, acc=0.334, lr=0.0003, test_acc=0.273]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:08<04:27,  2.76s/it, acc=0.334, lr=0.0003, test_acc=0.273]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:11<04:27,  2.76s/it, acc=0.379, lr=0.0004, test_acc=0.257]
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:11<04:14,  2.66s/it, acc=0.379, lr=0.0004, test_acc=0.257]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:11<04:14,  2.66s/it, acc=0.379, lr=0.0004, test_acc=0.257]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:13<04:14,  2.66s/it, acc=0.41, lr=0.0005, test_acc=0.335] 
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:13<04:05,  2.58s/it, acc=0.41, lr=0.0005, test_acc=0.335]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:13<04:05,  2.58s/it, acc=0.41, lr=0.0005, test_acc=0.335]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:16<04:05,  2.58s/it, acc=0.447, lr=0.0006, test_acc=0.362]
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:16<04:00,  2.55s/it, acc=0.447, lr=0.0006, test_acc=0.362]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:16<04:00,  2.55s/it, acc=0.447, lr=0.0006, test_acc=0.362]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:18<04:00,  2.55s/it, acc=0.47, lr=0.0007, test_acc=0.276] 
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:18<03:54,  2.52s/it, acc=0.47, lr=0.0007, test_acc=0.276]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:18<03:54,  2.52s/it, acc=0.47, lr=0.0007, test_acc=0.276]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:21<03:54,  2.52s/it, acc=0.503, lr=0.0008, test_acc=0.343]
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:21<03:51,  2.51s/it, acc=0.503, lr=0.0008, test_acc=0.343]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:21<03:51,  2.51s/it, acc=0.503, lr=0.0008, test_acc=0.343]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:23<03:51,  2.51s/it, acc=0.524, lr=0.0009, test_acc=0.392]
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:23<03:46,  2.49s/it, acc=0.524, lr=0.0009, test_acc=0.392]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:23<03:46,  2.49s/it, acc=0.524, lr=0.0009, test_acc=0.392]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:26<03:46,  2.49s/it, acc=0.548, lr=0.001, test_acc=0.269] 
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:26<03:44,  2.49s/it, acc=0.548, lr=0.001, test_acc=0.269]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:26<03:44,  2.49s/it, acc=0.548, lr=0.001, test_acc=0.269]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:28<03:44,  2.49s/it, acc=0.591, lr=0.001, test_acc=0.327]
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:28<03:40,  2.48s/it, acc=0.591, lr=0.001, test_acc=0.327]
Iter 0 | Epoch 11:  11%|█         | 11/100 [00:28<03:40,  2.48s/it, acc=0.591, lr=0.001, test_acc=0.327]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:08<03:03,  2.47s/it, acc=0.943, lr=0.001, test_acc=0.434]
Iter 0 | Epoch 26:  27%|██▋       | 27/100 [01:08<02:59,  2.47s/it, acc=0.943, lr=0.001, test_acc=0.434]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:08<02:59,  2.47s/it, acc=0.943, lr=0.001, test_acc=0.434]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:10<02:59,  2.47s/it, acc=0.941, lr=0.001, test_acc=0.499]
Iter 0 | Epoch 27:  28%|██▊       | 28/100 [01:10<02:58,  2.47s/it, acc=0.941, lr=0.001, test_acc=0.499]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:10<02:58,  2.47s/it, acc=0.941, lr=0.001, test_acc=0.499]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:12<02:58,  2.47s/it, acc=0.954, lr=0.001, test_acc=0.525]
Iter 0 | Epoch 28:  29%|██▉       | 29/100 [01:12<02:54,  2.46s/it, acc=0.954, lr=0.001, test_acc=0.525]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:12<02:54,  2.46s/it, acc=0.954, lr=0.001, test_acc=0.525]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:15<02:54,  2.46s/it, acc=0.949, lr=0.001, test_acc=0.506]
Iter 0 | Epoch 29:  30%|███       | 30/100 [01:15<02:53,  2.47s/it, acc=0.949, lr=0.001, test_acc=0.506]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:15<02:53,  2.47s/it, acc=0.949, lr=0.001, test_acc=0.506]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:17<02:53,  2.47s/it, acc=0.956, lr=0.001, test_acc=0.504]
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:17<02:50,  2.46s/it, acc=0.956, lr=0.001, test_acc=0.504]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:17<02:50,  2.46s/it, acc=0.956, lr=0.001, test_acc=0.504]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:20<02:50,  2.46s/it, acc=0.95, lr=0.001, test_acc=0.563] 
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:20<02:48,  2.47s/it, acc=0.95, lr=0.001, test_acc=0.563]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:20<02:48,  2.47s/it, acc=0.95, lr=0.001, test_acc=0.563]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:22<02:48,  2.47s/it, acc=0.951, lr=0.001, test_acc=0.482]
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:22<02:45,  2.46s/it, acc=0.951, lr=0.001, test_acc=0.482]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:22<02:45,  2.46s/it, acc=0.951, lr=0.001, test_acc=0.482]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:25<02:45,  2.46s/it, acc=0.96, lr=0.001, test_acc=0.45]  
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:25<02:43,  2.47s/it, acc=0.96, lr=0.001, test_acc=0.45]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:25<02:43,  2.47s/it, acc=0.96, lr=0.001, test_acc=0.45]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:27<02:43,  2.47s/it, acc=0.959, lr=0.001, test_acc=0.448]
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:27<02:40,  2.47s/it, acc=0.959, lr=0.001, test_acc=0.448]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:27<02:40,  2.47s/it, acc=0.959, lr=0.001, test_acc=0.448]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:30<02:40,  2.47s/it, acc=0.956, lr=0.001, test_acc=0.429]
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:30<02:38,  2.48s/it, acc=0.956, lr=0.001, test_acc=0.429]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:30<02:38,  2.48s/it, acc=0.956, lr=0.001, test_acc=0.429]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:32<02:38,  2.48s/it, acc=0.963, lr=0.001, test_acc=0.43] 
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:32<02:35,  2.47s/it, acc=0.963, lr=0.001, test_acc=0.43]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:32<02:35,  2.47s/it, acc=0.963, lr=0.001, test_acc=0.43]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:35<02:35,  2.47s/it, acc=0.959, lr=0.001, test_acc=0.478]
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:35<02:33,  2.48s/it, acc=0.959, lr=0.001, test_acc=0.478]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:35<02:33,  2.48s/it, acc=0.959, lr=0.001, test_acc=0.478]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:37<02:33,  2.48s/it, acc=0.963, lr=0.001, test_acc=0.459]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:37<02:30,  2.47s/it, acc=0.963, lr=0.001, test_acc=0.459]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:37<02:30,  2.47s/it, acc=0.963, lr=0.001, test_acc=0.459]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:40<02:30,  2.47s/it, acc=0.962, lr=0.001, test_acc=0.535]
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:40<02:28,  2.48s/it, acc=0.962, lr=0.001, test_acc=0.535]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:40<02:28,  2.48s/it, acc=0.962, lr=0.001, test_acc=0.535]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:42<02:28,  2.48s/it, acc=0.967, lr=0.001, test_acc=0.507]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:42<02:25,  2.47s/it, acc=0.967, lr=0.001, test_acc=0.507]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:42<02:25,  2.47s/it, acc=0.967, lr=0.001, test_acc=0.507]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:45<02:25,  2.47s/it, acc=0.962, lr=0.001, test_acc=0.486]
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:45<02:23,  2.48s/it, acc=0.962, lr=0.001, test_acc=0.486]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:45<02:23,  2.48s/it, acc=0.962, lr=0.001, test_acc=0.486]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:47<02:23,  2.48s/it, acc=0.971, lr=0.001, test_acc=0.535]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:47<02:20,  2.47s/it, acc=0.971, lr=0.001, test_acc=0.535]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:47<02:20,  2.47s/it, acc=0.971, lr=0.001, test_acc=0.535]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:50<02:20,  2.47s/it, acc=0.963, lr=0.001, test_acc=0.498]
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:50<02:18,  2.48s/it, acc=0.963, lr=0.001, test_acc=0.498]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:50<02:18,  2.48s/it, acc=0.963, lr=0.001, test_acc=0.498]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:52<02:18,  2.48s/it, acc=0.971, lr=0.001, test_acc=0.555]
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:52<02:15,  2.47s/it, acc=0.971, lr=0.001, test_acc=0.555]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:52<02:15,  2.47s/it, acc=0.971, lr=0.001, test_acc=0.555]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:55<02:15,  2.47s/it, acc=0.966, lr=0.001, test_acc=0.538]
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:55<02:13,  2.48s/it, acc=0.966, lr=0.001, test_acc=0.538]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:55<02:13,  2.48s/it, acc=0.966, lr=0.001, test_acc=0.538]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:57<02:13,  2.48s/it, acc=0.975, lr=0.001, test_acc=0.538]
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:57<02:10,  2.47s/it, acc=0.975, lr=0.001, test_acc=0.538]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:57<02:10,  2.47s/it, acc=0.975, lr=0.001, test_acc=0.538]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:59<02:10,  2.47s/it, acc=0.978, lr=0.001, test_acc=0.54] 
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:59<02:08,  2.48s/it, acc=0.978, lr=0.001, test_acc=0.54]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:59<02:08,  2.48s/it, acc=0.978, lr=0.001, test_acc=0.54]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [02:02<02:08,  2.48s/it, acc=0.972, lr=0.001, test_acc=0.566]
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [02:02<02:05,  2.47s/it, acc=0.972, lr=0.001, test_acc=0.566]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [02:02<02:05,  2.47s/it, acc=0.972, lr=0.001, test_acc=0.566]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [02:04<02:05,  2.47s/it, acc=0.973, lr=0.001, test_acc=0.553]
