wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run tppo9r1r
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260707_040727-tppo9r1r
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.95_pruning_ratio_0.1_delta_t_8
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/fwmccalv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/tppo9r1r
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 5
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: set
sparsity: 0.95
num_mask_updates: 10000
t_end_ratio: 0.8
pruning_ratio: 0.1
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] set | sparsity=0.95 | total_steps=108000 | t_end=86400 | delta_t=8

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:02<?, ?it/s, acc=0.14, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:02<04:36,  2.79s/it, acc=0.14, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:02<04:36,  2.79s/it, acc=0.14, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:05<04:36,  2.79s/it, acc=0.241, lr=0.0002, test_acc=0.119]
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:05<04:15,  2.61s/it, acc=0.241, lr=0.0002, test_acc=0.119]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:05<04:15,  2.61s/it, acc=0.241, lr=0.0002, test_acc=0.119]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:07<04:15,  2.61s/it, acc=0.269, lr=0.0003, test_acc=0.257]
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:07<04:04,  2.52s/it, acc=0.269, lr=0.0003, test_acc=0.257]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:07<04:04,  2.52s/it, acc=0.269, lr=0.0003, test_acc=0.257]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:10<04:04,  2.52s/it, acc=0.307, lr=0.0004, test_acc=0.129]
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:10<03:59,  2.50s/it, acc=0.307, lr=0.0004, test_acc=0.129]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:10<03:59,  2.50s/it, acc=0.307, lr=0.0004, test_acc=0.129]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:12<03:59,  2.50s/it, acc=0.356, lr=0.0005, test_acc=0.315]
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:12<03:54,  2.47s/it, acc=0.356, lr=0.0005, test_acc=0.315]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:12<03:54,  2.47s/it, acc=0.356, lr=0.0005, test_acc=0.315]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:15<03:54,  2.47s/it, acc=0.404, lr=0.0006, test_acc=0.138]
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:15<03:52,  2.47s/it, acc=0.404, lr=0.0006, test_acc=0.138]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:15<03:52,  2.47s/it, acc=0.404, lr=0.0006, test_acc=0.138]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:17<03:52,  2.47s/it, acc=0.432, lr=0.0007, test_acc=0.385]
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:17<03:47,  2.45s/it, acc=0.432, lr=0.0007, test_acc=0.385]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:17<03:47,  2.45s/it, acc=0.432, lr=0.0007, test_acc=0.385]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:19<03:47,  2.45s/it, acc=0.477, lr=0.0008, test_acc=0.158]
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:19<03:46,  2.46s/it, acc=0.477, lr=0.0008, test_acc=0.158]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:19<03:46,  2.46s/it, acc=0.477, lr=0.0008, test_acc=0.158]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:22<03:46,  2.46s/it, acc=0.494, lr=0.0009, test_acc=0.442]
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:22<03:42,  2.44s/it, acc=0.494, lr=0.0009, test_acc=0.442]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:22<03:42,  2.44s/it, acc=0.494, lr=0.0009, test_acc=0.442]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:24<03:42,  2.44s/it, acc=0.529, lr=0.001, test_acc=0.171] 
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:24<03:40,  2.45s/it, acc=0.529, lr=0.001, test_acc=0.171]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:24<03:40,  2.45s/it, acc=0.529, lr=0.001, test_acc=0.171]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:27<03:40,  2.45s/it, acc=0.556, lr=0.001, test_acc=0.515]
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:27<03:36,  2.44s/it, acc=0.556, lr=0.001, test_acc=0.515]
Iter 0 | Epoch 11:  11%|█         | 11/100 [00:27<03:36,  2.44s/it, acc=0.556, lr=0.001, test_acc=0.515]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:03<03:00,  2.44s/it, acc=0.95, lr=0.001, test_acc=0.367]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:06<03:00,  2.44s/it, acc=0.941, lr=0.001, test_acc=0.484]
Iter 0 | Epoch 26:  27%|██▋       | 27/100 [01:06<02:57,  2.43s/it, acc=0.941, lr=0.001, test_acc=0.484]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:06<02:57,  2.43s/it, acc=0.941, lr=0.001, test_acc=0.484]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:08<02:57,  2.43s/it, acc=0.942, lr=0.001, test_acc=0.394]
Iter 0 | Epoch 27:  28%|██▊       | 28/100 [01:08<02:56,  2.45s/it, acc=0.942, lr=0.001, test_acc=0.394]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:08<02:56,  2.45s/it, acc=0.942, lr=0.001, test_acc=0.394]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:11<02:56,  2.45s/it, acc=0.94, lr=0.001, test_acc=0.468] 
Iter 0 | Epoch 28:  29%|██▉       | 29/100 [01:11<02:52,  2.43s/it, acc=0.94, lr=0.001, test_acc=0.468]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:11<02:52,  2.43s/it, acc=0.94, lr=0.001, test_acc=0.468]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:13<02:52,  2.43s/it, acc=0.952, lr=0.001, test_acc=0.326]
Iter 0 | Epoch 29:  30%|███       | 30/100 [01:13<02:51,  2.44s/it, acc=0.952, lr=0.001, test_acc=0.326]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:13<02:51,  2.44s/it, acc=0.952, lr=0.001, test_acc=0.326]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:15<02:51,  2.44s/it, acc=0.957, lr=0.001, test_acc=0.475]
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:15<02:47,  2.43s/it, acc=0.957, lr=0.001, test_acc=0.475]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:15<02:47,  2.43s/it, acc=0.957, lr=0.001, test_acc=0.475]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:18<02:47,  2.43s/it, acc=0.957, lr=0.001, test_acc=0.444]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:18<02:46,  2.44s/it, acc=0.957, lr=0.001, test_acc=0.444]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:18<02:46,  2.44s/it, acc=0.957, lr=0.001, test_acc=0.444]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:20<02:46,  2.44s/it, acc=0.955, lr=0.001, test_acc=0.499]
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:20<02:43,  2.43s/it, acc=0.955, lr=0.001, test_acc=0.499]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:20<02:43,  2.43s/it, acc=0.955, lr=0.001, test_acc=0.499]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:23<02:43,  2.43s/it, acc=0.948, lr=0.001, test_acc=0.109]
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:23<02:41,  2.45s/it, acc=0.948, lr=0.001, test_acc=0.109]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:23<02:41,  2.45s/it, acc=0.948, lr=0.001, test_acc=0.109]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:25<02:41,  2.45s/it, acc=0.954, lr=0.001, test_acc=0.49] 
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:25<02:38,  2.43s/it, acc=0.954, lr=0.001, test_acc=0.49]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:25<02:38,  2.43s/it, acc=0.954, lr=0.001, test_acc=0.49]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:28<02:38,  2.43s/it, acc=0.967, lr=0.001, test_acc=0.5] 
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:28<02:36,  2.44s/it, acc=0.967, lr=0.001, test_acc=0.5]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:28<02:36,  2.44s/it, acc=0.967, lr=0.001, test_acc=0.5]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:30<02:36,  2.44s/it, acc=0.966, lr=0.001, test_acc=0.48]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:30<02:33,  2.43s/it, acc=0.966, lr=0.001, test_acc=0.48]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:30<02:33,  2.43s/it, acc=0.966, lr=0.001, test_acc=0.48]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:33<02:33,  2.43s/it, acc=0.965, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:33<02:31,  2.44s/it, acc=0.965, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:33<02:31,  2.44s/it, acc=0.965, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:35<02:31,  2.44s/it, acc=0.973, lr=0.001, test_acc=0.463]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:35<02:28,  2.43s/it, acc=0.973, lr=0.001, test_acc=0.463]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:35<02:28,  2.43s/it, acc=0.973, lr=0.001, test_acc=0.463]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:37<02:28,  2.43s/it, acc=0.975, lr=0.001, test_acc=0.285]
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:37<02:26,  2.44s/it, acc=0.975, lr=0.001, test_acc=0.285]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:37<02:26,  2.44s/it, acc=0.975, lr=0.001, test_acc=0.285]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:40<02:26,  2.44s/it, acc=0.964, lr=0.001, test_acc=0.508]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:40<02:23,  2.43s/it, acc=0.964, lr=0.001, test_acc=0.508]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:40<02:23,  2.43s/it, acc=0.964, lr=0.001, test_acc=0.508]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:42<02:23,  2.43s/it, acc=0.97, lr=0.001, test_acc=0.104] 
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:42<02:21,  2.44s/it, acc=0.97, lr=0.001, test_acc=0.104]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:42<02:21,  2.44s/it, acc=0.97, lr=0.001, test_acc=0.104]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:45<02:21,  2.44s/it, acc=0.973, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:45<02:18,  2.43s/it, acc=0.973, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:45<02:18,  2.43s/it, acc=0.973, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:47<02:18,  2.43s/it, acc=0.977, lr=0.001, test_acc=0.235]
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:47<02:16,  2.44s/it, acc=0.977, lr=0.001, test_acc=0.235]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:47<02:16,  2.44s/it, acc=0.977, lr=0.001, test_acc=0.235]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:50<02:16,  2.44s/it, acc=0.972, lr=0.001, test_acc=0.515]
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:50<02:13,  2.43s/it, acc=0.972, lr=0.001, test_acc=0.515]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:50<02:13,  2.43s/it, acc=0.972, lr=0.001, test_acc=0.515]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:52<02:13,  2.43s/it, acc=0.977, lr=0.001, test_acc=0.326]
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:52<02:11,  2.44s/it, acc=0.977, lr=0.001, test_acc=0.326]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:52<02:11,  2.44s/it, acc=0.977, lr=0.001, test_acc=0.326]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:55<02:11,  2.44s/it, acc=0.974, lr=0.001, test_acc=0.48] 
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:55<02:08,  2.43s/it, acc=0.974, lr=0.001, test_acc=0.48]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:55<02:08,  2.43s/it, acc=0.974, lr=0.001, test_acc=0.48]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:57<02:08,  2.43s/it, acc=0.973, lr=0.001, test_acc=0.45]
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:57<02:07,  2.44s/it, acc=0.973, lr=0.001, test_acc=0.45]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:57<02:07,  2.44s/it, acc=0.973, lr=0.001, test_acc=0.45]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:59<02:07,  2.44s/it, acc=0.976, lr=0.001, test_acc=0.508]
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [01:59<02:04,  2.43s/it, acc=0.976, lr=0.001, test_acc=0.508]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:59<02:04,  2.43s/it, acc=0.976, lr=0.001, test_acc=0.508]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [02:02<02:04,  2.43s/it, acc=0.979, lr=0.001, test_acc=0.108]
