wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run d0zm3rox
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260619_054210-d0zm3rox
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.9_pruning_ratio_0.7_delta_t_864
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/7yfjydkv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/d0zm3rox
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 0
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: rigl
sparsity: 0.9
num_mask_updates: 100
t_end_ratio: 0.8
pruning_ratio: 0.7
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] rigl | sparsity=0.9 | total_steps=108000 | t_end=86400 | delta_t=864

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:02<?, ?it/s, acc=0.19, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:02<04:22,  2.65s/it, acc=0.19, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:02<04:22,  2.65s/it, acc=0.19, lr=0.0001, test_acc=0.1]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:04<04:22,  2.65s/it, acc=0.306, lr=0.0002, test_acc=0.2]
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:04<03:56,  2.41s/it, acc=0.306, lr=0.0002, test_acc=0.2]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:04<03:56,  2.41s/it, acc=0.306, lr=0.0002, test_acc=0.2]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:07<03:56,  2.41s/it, acc=0.415, lr=0.0003, test_acc=0.308]
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:07<03:46,  2.34s/it, acc=0.415, lr=0.0003, test_acc=0.308]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:07<03:46,  2.34s/it, acc=0.415, lr=0.0003, test_acc=0.308]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:09<03:46,  2.34s/it, acc=0.509, lr=0.0004, test_acc=0.41] 
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:09<03:41,  2.30s/it, acc=0.509, lr=0.0004, test_acc=0.41]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:09<03:41,  2.30s/it, acc=0.509, lr=0.0004, test_acc=0.41]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:11<03:41,  2.30s/it, acc=0.629, lr=0.0005, test_acc=0.427]
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:11<03:36,  2.28s/it, acc=0.629, lr=0.0005, test_acc=0.427]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:11<03:36,  2.28s/it, acc=0.629, lr=0.0005, test_acc=0.427]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:13<03:36,  2.28s/it, acc=0.765, lr=0.0006, test_acc=0.422]
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:13<03:33,  2.27s/it, acc=0.765, lr=0.0006, test_acc=0.422]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:13<03:33,  2.27s/it, acc=0.765, lr=0.0006, test_acc=0.422]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:16<03:33,  2.27s/it, acc=0.881, lr=0.0007, test_acc=0.38] 
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:16<03:30,  2.27s/it, acc=0.881, lr=0.0007, test_acc=0.38]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:16<03:30,  2.27s/it, acc=0.881, lr=0.0007, test_acc=0.38]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:18<03:30,  2.27s/it, acc=0.901, lr=0.0008, test_acc=0.32]
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:18<03:27,  2.26s/it, acc=0.901, lr=0.0008, test_acc=0.32]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:18<03:27,  2.26s/it, acc=0.901, lr=0.0008, test_acc=0.32]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:20<03:27,  2.26s/it, acc=0.898, lr=0.0009, test_acc=0.409]
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:20<03:25,  2.25s/it, acc=0.898, lr=0.0009, test_acc=0.409]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:20<03:25,  2.25s/it, acc=0.898, lr=0.0009, test_acc=0.409]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:22<03:25,  2.25s/it, acc=0.89, lr=0.001, test_acc=0.306]  
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:22<03:22,  2.25s/it, acc=0.89, lr=0.001, test_acc=0.306]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:22<03:22,  2.25s/it, acc=0.89, lr=0.001, test_acc=0.306]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:25<03:22,  2.25s/it, acc=0.883, lr=0.001, test_acc=0.285]
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:25<03:19,  2.24s/it, acc=0.883, lr=0.001, test_acc=0.285]
Iter 0 | Epoch 11:  11%|█         | 11/100 [00:25<03:19,  2.24s/it, acc=0.883, lr=0.001, test_acc=0.285]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:00<02:46,  2.25s/it, acc=0.963, lr=0.001, test_acc=0.421]
Iter 0 | Epoch 26:  27%|██▋       | 27/100 [01:00<02:44,  2.25s/it, acc=0.963, lr=0.001, test_acc=0.421]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:00<02:44,  2.25s/it, acc=0.963, lr=0.001, test_acc=0.421]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:03<02:44,  2.25s/it, acc=0.966, lr=0.001, test_acc=0.441]
Iter 0 | Epoch 27:  28%|██▊       | 28/100 [01:03<02:41,  2.25s/it, acc=0.966, lr=0.001, test_acc=0.441]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:03<02:41,  2.25s/it, acc=0.966, lr=0.001, test_acc=0.441]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:05<02:41,  2.25s/it, acc=0.964, lr=0.001, test_acc=0.406]
Iter 0 | Epoch 28:  29%|██▉       | 29/100 [01:05<02:39,  2.25s/it, acc=0.964, lr=0.001, test_acc=0.406]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:05<02:39,  2.25s/it, acc=0.964, lr=0.001, test_acc=0.406]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:07<02:39,  2.25s/it, acc=0.971, lr=0.001, test_acc=0.442]
Iter 0 | Epoch 29:  30%|███       | 30/100 [01:07<02:37,  2.25s/it, acc=0.971, lr=0.001, test_acc=0.442]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:07<02:37,  2.25s/it, acc=0.971, lr=0.001, test_acc=0.442]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:09<02:37,  2.25s/it, acc=0.97, lr=0.001, test_acc=0.422] 
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:09<02:35,  2.25s/it, acc=0.97, lr=0.001, test_acc=0.422]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:09<02:35,  2.25s/it, acc=0.97, lr=0.001, test_acc=0.422]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:12<02:35,  2.25s/it, acc=0.971, lr=0.001, test_acc=0.476]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:12<02:33,  2.25s/it, acc=0.971, lr=0.001, test_acc=0.476]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:12<02:33,  2.25s/it, acc=0.971, lr=0.001, test_acc=0.476]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:14<02:33,  2.25s/it, acc=0.969, lr=0.001, test_acc=0.439]
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:14<02:30,  2.25s/it, acc=0.969, lr=0.001, test_acc=0.439]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:14<02:30,  2.25s/it, acc=0.969, lr=0.001, test_acc=0.439]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:16<02:30,  2.25s/it, acc=0.973, lr=0.001, test_acc=0.462]
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:16<02:28,  2.25s/it, acc=0.973, lr=0.001, test_acc=0.462]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:16<02:28,  2.25s/it, acc=0.973, lr=0.001, test_acc=0.462]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:18<02:28,  2.25s/it, acc=0.979, lr=0.001, test_acc=0.464]
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:18<02:25,  2.24s/it, acc=0.979, lr=0.001, test_acc=0.464]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:18<02:25,  2.24s/it, acc=0.979, lr=0.001, test_acc=0.464]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:21<02:25,  2.24s/it, acc=0.966, lr=0.001, test_acc=0.436]
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:21<02:23,  2.24s/it, acc=0.966, lr=0.001, test_acc=0.436]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:21<02:23,  2.24s/it, acc=0.966, lr=0.001, test_acc=0.436]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:23<02:23,  2.24s/it, acc=0.974, lr=0.001, test_acc=0.488]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:23<02:21,  2.24s/it, acc=0.974, lr=0.001, test_acc=0.488]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:23<02:21,  2.24s/it, acc=0.974, lr=0.001, test_acc=0.488]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:25<02:21,  2.24s/it, acc=0.98, lr=0.001, test_acc=0.457] 
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:25<02:19,  2.25s/it, acc=0.98, lr=0.001, test_acc=0.457]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:25<02:19,  2.25s/it, acc=0.98, lr=0.001, test_acc=0.457]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:27<02:19,  2.25s/it, acc=0.98, lr=0.001, test_acc=0.455]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:27<02:16,  2.24s/it, acc=0.98, lr=0.001, test_acc=0.455]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:27<02:16,  2.24s/it, acc=0.98, lr=0.001, test_acc=0.455]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:30<02:16,  2.24s/it, acc=0.975, lr=0.001, test_acc=0.442]
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:30<02:14,  2.25s/it, acc=0.975, lr=0.001, test_acc=0.442]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:30<02:14,  2.25s/it, acc=0.975, lr=0.001, test_acc=0.442]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:32<02:14,  2.25s/it, acc=0.977, lr=0.001, test_acc=0.491]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:32<02:12,  2.25s/it, acc=0.977, lr=0.001, test_acc=0.491]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:32<02:12,  2.25s/it, acc=0.977, lr=0.001, test_acc=0.491]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:34<02:12,  2.25s/it, acc=0.984, lr=0.001, test_acc=0.462]
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:34<02:10,  2.25s/it, acc=0.984, lr=0.001, test_acc=0.462]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:34<02:10,  2.25s/it, acc=0.984, lr=0.001, test_acc=0.462]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:36<02:10,  2.25s/it, acc=0.983, lr=0.001, test_acc=0.458]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:36<02:08,  2.25s/it, acc=0.983, lr=0.001, test_acc=0.458]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:36<02:08,  2.25s/it, acc=0.983, lr=0.001, test_acc=0.458]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:39<02:08,  2.25s/it, acc=0.698, lr=0.001, test_acc=0.414]
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:39<02:07,  2.27s/it, acc=0.698, lr=0.001, test_acc=0.414]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:39<02:07,  2.27s/it, acc=0.698, lr=0.001, test_acc=0.414]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:41<02:07,  2.27s/it, acc=0.759, lr=0.001, test_acc=0.428]
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:41<02:04,  2.26s/it, acc=0.759, lr=0.001, test_acc=0.428]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:41<02:04,  2.26s/it, acc=0.759, lr=0.001, test_acc=0.428]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:43<02:04,  2.26s/it, acc=0.9, lr=0.001, test_acc=0.443]  
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:43<02:01,  2.26s/it, acc=0.9, lr=0.001, test_acc=0.443]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:43<02:01,  2.26s/it, acc=0.9, lr=0.001, test_acc=0.443]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:45<02:01,  2.26s/it, acc=0.948, lr=0.001, test_acc=0.476]
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:45<01:59,  2.25s/it, acc=0.948, lr=0.001, test_acc=0.476]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:45<01:59,  2.25s/it, acc=0.948, lr=0.001, test_acc=0.476]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:48<01:59,  2.25s/it, acc=0.954, lr=0.001, test_acc=0.472]
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:48<01:57,  2.25s/it, acc=0.954, lr=0.001, test_acc=0.472]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:48<01:57,  2.25s/it, acc=0.954, lr=0.001, test_acc=0.472]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:50<01:57,  2.25s/it, acc=0.963, lr=0.001, test_acc=0.501]
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [01:50<01:54,  2.25s/it, acc=0.963, lr=0.001, test_acc=0.501]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:50<01:54,  2.25s/it, acc=0.963, lr=0.001, test_acc=0.501]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:52<01:54,  2.25s/it, acc=0.968, lr=0.001, test_acc=0.496]
