wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run u6xpuput
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260619_053643-u6xpuput
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.3_pruning_ratio_0.7_delta_t_864
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/7yfjydkv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/u6xpuput
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 0
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: rigl
sparsity: 0.3
num_mask_updates: 100
t_end_ratio: 0.8
pruning_ratio: 0.7
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] rigl | sparsity=0.3 | total_steps=108000 | t_end=86400 | delta_t=864

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 0:   0%|          | 0/100 [00:02<?, ?it/s, acc=0.249, lr=0.0001, test_acc=0.111]
Iter 0 | Epoch 0:   1%|          | 1/100 [00:02<04:32,  2.76s/it, acc=0.249, lr=0.0001, test_acc=0.111]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:02<04:32,  2.76s/it, acc=0.249, lr=0.0001, test_acc=0.111]
Iter 0 | Epoch 1:   1%|          | 1/100 [00:05<04:32,  2.76s/it, acc=0.397, lr=0.0002, test_acc=0.314]
Iter 0 | Epoch 1:   2%|▏         | 2/100 [00:05<04:01,  2.46s/it, acc=0.397, lr=0.0002, test_acc=0.314]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:05<04:01,  2.46s/it, acc=0.397, lr=0.0002, test_acc=0.314]
Iter 0 | Epoch 2:   2%|▏         | 2/100 [00:07<04:01,  2.46s/it, acc=0.5, lr=0.0003, test_acc=0.422]  
Iter 0 | Epoch 2:   3%|▎         | 3/100 [00:07<03:49,  2.37s/it, acc=0.5, lr=0.0003, test_acc=0.422]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:07<03:49,  2.37s/it, acc=0.5, lr=0.0003, test_acc=0.422]
Iter 0 | Epoch 3:   3%|▎         | 3/100 [00:09<03:49,  2.37s/it, acc=0.63, lr=0.0004, test_acc=0.333]
Iter 0 | Epoch 3:   4%|▍         | 4/100 [00:09<03:43,  2.32s/it, acc=0.63, lr=0.0004, test_acc=0.333]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:09<03:43,  2.32s/it, acc=0.63, lr=0.0004, test_acc=0.333]
Iter 0 | Epoch 4:   4%|▍         | 4/100 [00:11<03:43,  2.32s/it, acc=0.718, lr=0.0005, test_acc=0.429]
Iter 0 | Epoch 4:   5%|▌         | 5/100 [00:11<03:38,  2.30s/it, acc=0.718, lr=0.0005, test_acc=0.429]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:11<03:38,  2.30s/it, acc=0.718, lr=0.0005, test_acc=0.429]
Iter 0 | Epoch 5:   5%|▌         | 5/100 [00:14<03:38,  2.30s/it, acc=0.795, lr=0.0006, test_acc=0.283]
Iter 0 | Epoch 5:   6%|▌         | 6/100 [00:14<03:34,  2.28s/it, acc=0.795, lr=0.0006, test_acc=0.283]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:14<03:34,  2.28s/it, acc=0.795, lr=0.0006, test_acc=0.283]
Iter 0 | Epoch 6:   6%|▌         | 6/100 [00:16<03:34,  2.28s/it, acc=0.818, lr=0.0007, test_acc=0.415]
Iter 0 | Epoch 6:   7%|▋         | 7/100 [00:16<03:31,  2.27s/it, acc=0.818, lr=0.0007, test_acc=0.415]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:16<03:31,  2.27s/it, acc=0.818, lr=0.0007, test_acc=0.415]
Iter 0 | Epoch 7:   7%|▋         | 7/100 [00:18<03:31,  2.27s/it, acc=0.823, lr=0.0008, test_acc=0.249]
Iter 0 | Epoch 7:   8%|▊         | 8/100 [00:18<03:28,  2.27s/it, acc=0.823, lr=0.0008, test_acc=0.249]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:18<03:28,  2.27s/it, acc=0.823, lr=0.0008, test_acc=0.249]
Iter 0 | Epoch 8:   8%|▊         | 8/100 [00:20<03:28,  2.27s/it, acc=0.82, lr=0.0009, test_acc=0.317] 
Iter 0 | Epoch 8:   9%|▉         | 9/100 [00:20<03:25,  2.26s/it, acc=0.82, lr=0.0009, test_acc=0.317]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:20<03:25,  2.26s/it, acc=0.82, lr=0.0009, test_acc=0.317]
Iter 0 | Epoch 9:   9%|▉         | 9/100 [00:23<03:25,  2.26s/it, acc=0.844, lr=0.001, test_acc=0.422]
Iter 0 | Epoch 9:  10%|█         | 10/100 [00:23<03:23,  2.26s/it, acc=0.844, lr=0.001, test_acc=0.422]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:23<03:23,  2.26s/it, acc=0.844, lr=0.001, test_acc=0.422]
Iter 0 | Epoch 10:  10%|█         | 10/100 [00:25<03:23,  2.26s/it, acc=0.88, lr=0.001, test_acc=0.331] 
Iter 0 | Epoch 10:  11%|█         | 11/100 [00:25<03:20,  2.26s/it, acc=0.88, lr=0.001, test_acc=0.331]
Iter 0 | Epoch 11:  11%|█         | 11/100 [00:25<03:20,  2.26s/it, acc=0.88, lr=0.001, test_acc=0.331]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [00:58<02:45,  2.24s/it, acc=0.967, lr=0.001, test_acc=0.516]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:01<02:45,  2.24s/it, acc=0.969, lr=0.001, test_acc=0.487]
Iter 0 | Epoch 26:  27%|██▋       | 27/100 [01:01<02:43,  2.24s/it, acc=0.969, lr=0.001, test_acc=0.487]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:01<02:43,  2.24s/it, acc=0.969, lr=0.001, test_acc=0.487]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:03<02:43,  2.24s/it, acc=0.975, lr=0.001, test_acc=0.494]
Iter 0 | Epoch 27:  28%|██▊       | 28/100 [01:03<02:41,  2.24s/it, acc=0.975, lr=0.001, test_acc=0.494]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:03<02:41,  2.24s/it, acc=0.975, lr=0.001, test_acc=0.494]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:05<02:41,  2.24s/it, acc=0.974, lr=0.001, test_acc=0.49] 
Iter 0 | Epoch 28:  29%|██▉       | 29/100 [01:05<02:39,  2.24s/it, acc=0.974, lr=0.001, test_acc=0.49]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:05<02:39,  2.24s/it, acc=0.974, lr=0.001, test_acc=0.49]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:07<02:39,  2.24s/it, acc=0.975, lr=0.001, test_acc=0.472]
Iter 0 | Epoch 29:  30%|███       | 30/100 [01:07<02:36,  2.24s/it, acc=0.975, lr=0.001, test_acc=0.472]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:07<02:36,  2.24s/it, acc=0.975, lr=0.001, test_acc=0.472]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:10<02:36,  2.24s/it, acc=0.977, lr=0.001, test_acc=0.503]
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:10<02:34,  2.24s/it, acc=0.977, lr=0.001, test_acc=0.503]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:10<02:34,  2.24s/it, acc=0.977, lr=0.001, test_acc=0.503]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:12<02:34,  2.24s/it, acc=0.978, lr=0.001, test_acc=0.537]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:12<02:32,  2.24s/it, acc=0.978, lr=0.001, test_acc=0.537]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:12<02:32,  2.24s/it, acc=0.978, lr=0.001, test_acc=0.537]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:14<02:32,  2.24s/it, acc=0.977, lr=0.001, test_acc=0.524]
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:14<02:30,  2.24s/it, acc=0.977, lr=0.001, test_acc=0.524]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:14<02:30,  2.24s/it, acc=0.977, lr=0.001, test_acc=0.524]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:16<02:30,  2.24s/it, acc=0.98, lr=0.001, test_acc=0.484] 
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:16<02:28,  2.24s/it, acc=0.98, lr=0.001, test_acc=0.484]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:16<02:28,  2.24s/it, acc=0.98, lr=0.001, test_acc=0.484]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:19<02:28,  2.24s/it, acc=0.979, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:19<02:25,  2.24s/it, acc=0.979, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:19<02:25,  2.24s/it, acc=0.979, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:21<02:25,  2.24s/it, acc=0.976, lr=0.001, test_acc=0.529]
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:21<02:25,  2.27s/it, acc=0.976, lr=0.001, test_acc=0.529]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:21<02:25,  2.27s/it, acc=0.976, lr=0.001, test_acc=0.529]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:23<02:25,  2.27s/it, acc=0.982, lr=0.001, test_acc=0.535]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:23<02:22,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.535]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:23<02:22,  2.26s/it, acc=0.982, lr=0.001, test_acc=0.535]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:26<02:22,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.505]
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:26<02:20,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.505]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:26<02:20,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.505]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:28<02:20,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.539]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:28<02:17,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.539]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:28<02:17,  2.26s/it, acc=0.983, lr=0.001, test_acc=0.539]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:30<02:17,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.507] 
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:30<02:15,  2.25s/it, acc=0.98, lr=0.001, test_acc=0.507]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:30<02:15,  2.25s/it, acc=0.98, lr=0.001, test_acc=0.507]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:32<02:15,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.531]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:32<02:12,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.531]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:32<02:12,  2.25s/it, acc=0.978, lr=0.001, test_acc=0.531]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:34<02:12,  2.25s/it, acc=0.987, lr=0.001, test_acc=0.501]
Iter 0 | Epoch 41:  42%|████▏     | 42/100 [01:34<02:10,  2.25s/it, acc=0.987, lr=0.001, test_acc=0.501]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:34<02:10,  2.25s/it, acc=0.987, lr=0.001, test_acc=0.501]
Iter 0 | Epoch 42:  42%|████▏     | 42/100 [01:37<02:10,  2.25s/it, acc=0.987, lr=0.001, test_acc=0.515]
Iter 0 | Epoch 42:  43%|████▎     | 43/100 [01:37<02:08,  2.25s/it, acc=0.987, lr=0.001, test_acc=0.515]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:37<02:08,  2.25s/it, acc=0.987, lr=0.001, test_acc=0.515]
Iter 0 | Epoch 43:  43%|████▎     | 43/100 [01:39<02:08,  2.25s/it, acc=0.98, lr=0.001, test_acc=0.471] 
Iter 0 | Epoch 43:  44%|████▍     | 44/100 [01:39<02:06,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.471]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:39<02:06,  2.26s/it, acc=0.98, lr=0.001, test_acc=0.471]
Iter 0 | Epoch 44:  44%|████▍     | 44/100 [01:41<02:06,  2.26s/it, acc=0.979, lr=0.001, test_acc=0.512]
Iter 0 | Epoch 44:  45%|████▌     | 45/100 [01:41<02:04,  2.26s/it, acc=0.979, lr=0.001, test_acc=0.512]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:41<02:04,  2.26s/it, acc=0.979, lr=0.001, test_acc=0.512]
Iter 0 | Epoch 45:  45%|████▌     | 45/100 [01:44<02:04,  2.26s/it, acc=0.979, lr=0.001, test_acc=0.522]
Iter 0 | Epoch 45:  46%|████▌     | 46/100 [01:44<02:01,  2.25s/it, acc=0.979, lr=0.001, test_acc=0.522]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:44<02:01,  2.25s/it, acc=0.979, lr=0.001, test_acc=0.522]
Iter 0 | Epoch 46:  46%|████▌     | 46/100 [01:46<02:01,  2.25s/it, acc=0.988, lr=0.001, test_acc=0.508]
Iter 0 | Epoch 46:  47%|████▋     | 47/100 [01:46<01:59,  2.25s/it, acc=0.988, lr=0.001, test_acc=0.508]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:46<01:59,  2.25s/it, acc=0.988, lr=0.001, test_acc=0.508]
Iter 0 | Epoch 47:  47%|████▋     | 47/100 [01:48<01:59,  2.25s/it, acc=0.987, lr=0.001, test_acc=0.464]
Iter 0 | Epoch 47:  48%|████▊     | 48/100 [01:48<01:56,  2.25s/it, acc=0.987, lr=0.001, test_acc=0.464]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:48<01:56,  2.25s/it, acc=0.987, lr=0.001, test_acc=0.464]
Iter 0 | Epoch 48:  48%|████▊     | 48/100 [01:50<01:56,  2.25s/it, acc=0.99, lr=0.001, test_acc=0.483] 
Iter 0 | Epoch 48:  49%|████▉     | 49/100 [01:50<01:54,  2.25s/it, acc=0.99, lr=0.001, test_acc=0.483]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:50<01:54,  2.25s/it, acc=0.99, lr=0.001, test_acc=0.483]
Iter 0 | Epoch 49:  49%|████▉     | 49/100 [01:53<01:54,  2.25s/it, acc=0.987, lr=0.001, test_acc=0.496]
